index_code,date,close_price
us_quality,2002-11-14,18.630328
us_quality,2002-11-15,18.72579
us_quality,2002-11-18,18.559599
us_quality,2002-11-19,18.563764
us_quality,2002-11-20,18.844508
us_quality,2002-11-21,19.161531
us_quality,2002-11-22,19.07961
us_quality,2002-11-25,19.122047
us_quality,2002-11-26,18.77643
us_quality,2002-11-27,19.229366
us_quality,2002-11-29,19.162537
us_quality,2002-12-02,19.101688
us_quality,2002-12-03,18.926432
us_quality,2002-12-04,18.951496
us_quality,2002-12-05,18.762457
us_quality,2002-12-06,18.89987
us_quality,2002-12-09,18.601736
us_quality,2002-12-10,18.814233
us_quality,2002-12-11,18.824098
us_quality,2002-12-12,18.724797
us_quality,2002-12-13,18.569849
us_quality,2002-12-16,18.928673
us_quality,2002-12-17,18.753111
us_quality,2002-12-18,18.560426
us_quality,2002-12-19,18.456948
us_quality,2002-12-20,18.691783
us_quality,2002-12-23,18.716536
us_quality,2002-12-24,18.647747
us_quality,2002-12-26,18.595991
us_quality,2002-12-27,18.330542
us_quality,2002-12-30,18.440964
us_quality,2002-12-31,18.446945
us_quality,2003-01-02,18.982316
us_quality,2003-01-03,18.999862
us_quality,2003-01-06,19.368894
us_quality,2003-01-07,19.181503
us_quality,2003-01-08,18.963318
us_quality,2003-01-09,19.250104
us_quality,2003-01-10,19.187053
us_quality,2003-01-13,19.181765
us_quality,2003-01-14,19.2532
us_quality,2003-01-15,18.984145
us_quality,2003-01-16,18.965625
us_quality,2003-01-17,18.791617
us_quality,2003-01-21,18.517738
us_quality,2003-01-22,18.345988
us_quality,2003-01-23,18.405138
us_quality,2003-01-24,17.947333
us_quality,2003-01-27,17.673197
us_quality,2003-01-28,17.906896
us_quality,2003-01-29,18.004023
us_quality,2003-01-30,17.671413
us_quality,2003-01-31,17.993439
us_quality,2003-02-03,18.082039
us_quality,2003-02-04,17.914329
us_quality,2003-02-05,17.818036
us_quality,2003-02-06,17.72226
us_quality,2003-02-07,17.56852
us_quality,2003-02-10,17.674352
us_quality,2003-02-11,17.521027
us_quality,2003-02-12,17.30421
us_quality,2003-02-13,17.245802
us_quality,2003-02-14,17.546277
us_quality,2003-02-18,17.830933
us_quality,2003-02-19,17.711909
us_quality,2003-02-20,17.521067
us_quality,2003-02-21,17.742243
us_quality,2003-02-24,17.448176
us_quality,2003-02-25,17.579453
us_quality,2003-02-26,17.400585
us_quality,2003-02-27,17.583701
us_quality,2003-02-28,17.601713
us_quality,2003-03-03,17.500059
us_quality,2003-03-04,17.266003
us_quality,2003-03-05,17.392456
us_quality,2003-03-06,17.269403
us_quality,2003-03-07,17.416603
us_quality,2003-03-10,17.000802
us_quality,2003-03-11,16.921319
us_quality,2003-03-12,16.999564
us_quality,2003-03-13,17.452132
us_quality,2003-03-14,17.456048
us_quality,2003-03-17,17.981861
us_quality,2003-03-18,18.029048
us_quality,2003-03-19,18.21337
us_quality,2003-03-20,18.217457
us_quality,2003-03-21,18.629584
us_quality,2003-03-24,18.061879
us_quality,2003-03-25,18.275434
us_quality,2003-03-26,18.16258
us_quality,2003-03-27,18.173919
us_quality,2003-03-28,18.107124
us_quality,2003-03-31,17.852274
us_quality,2003-04-01,18.04907
us_quality,2003-04-02,18.421293
us_quality,2003-04-03,18.307538
us_quality,2003-04-04,18.368395
us_quality,2003-04-07,18.354149
us_quality,2003-04-08,18.34542
us_quality,2003-04-09,18.125739
us_quality,2003-04-10,18.224052
us_quality,2003-04-11,18.182585
us_quality,2003-04-14,18.499381
us_quality,2003-04-15,18.592322
us_quality,2003-04-16,18.27487
us_quality,2003-04-17,18.509217
us_quality,2003-04-21,18.465249
us_quality,2003-04-22,18.810973
us_quality,2003-04-23,18.980718
us_quality,2003-04-24,18.901468
us_quality,2003-04-25,18.671348
us_quality,2003-04-28,18.979857
us_quality,2003-04-29,19.022072
us_quality,2003-04-30,19.030144
us_quality,2003-05-01,19.021094
us_quality,2003-05-02,19.289735
us_quality,2003-05-05,19.211123
us_quality,2003-05-06,19.324928
us_quality,2003-05-07,19.273226
us_quality,2003-05-08,19.117595
us_quality,2003-05-09,19.357013
us_quality,2003-05-12,19.580073
us_quality,2003-05-13,19.549225
us_quality,2003-05-14,19.522335
us_quality,2003-05-15,19.632127
us_quality,2003-05-16,19.544268
us_quality,2003-05-19,19.146072
us_quality,2003-05-20,19.100591
us_quality,2003-05-21,19.185093
us_quality,2003-05-22,19.35054
us_quality,2003-05-23,19.381971
us_quality,2003-05-27,19.702221
us_quality,2003-05-28,19.724373
us_quality,2003-05-29,19.622294
us_quality,2003-05-30,19.926895
us_quality,2003-06-02,19.985165
us_quality,2003-06-03,20.067585
us_quality,2003-06-04,20.328933
us_quality,2003-06-05,20.396509
us_quality,2003-06-06,20.376611
us_quality,2003-06-09,20.150945
us_quality,2003-06-10,20.308602
us_quality,2003-06-11,20.566996
us_quality,2003-06-12,20.58395
us_quality,2003-06-13,20.413618
us_quality,2003-06-16,20.844811
us_quality,2003-06-17,20.861993
us_quality,2003-06-18,20.820781
us_quality,2003-06-19,20.52982
us_quality,2003-06-20,20.575483
us_quality,2003-06-23,20.343499
us_quality,2003-06-24,20.402986
us_quality,2003-06-25,20.230072
us_quality,2003-06-26,20.416667
us_quality,2003-06-27,20.223221
us_quality,2003-06-30,20.177205
us_quality,2003-07-01,20.308838
us_quality,2003-07-02,20.492099
us_quality,2003-07-03,20.355312
us_quality,2003-07-07,20.630584
us_quality,2003-07-08,20.674408
us_quality,2003-07-09,20.517799
us_quality,2003-07-10,20.323394
us_quality,2003-07-11,20.486465
us_quality,2003-07-14,20.552516
us_quality,2003-07-15,20.433821
us_quality,2003-07-16,20.311726
us_quality,2003-07-17,20.092871
us_quality,2003-07-18,20.306329
us_quality,2003-07-21,20.024588
us_quality,2003-07-22,20.151221
us_quality,2003-07-23,20.200072
us_quality,2003-07-24,20.040996
us_quality,2003-07-25,20.356104
us_quality,2003-07-28,20.283324
us_quality,2003-07-29,20.143874
us_quality,2003-07-30,20.172564
us_quality,2003-07-31,20.169022
us_quality,2003-08-01,19.955738
us_quality,2003-08-04,20.02806
us_quality,2003-08-05,19.710126
us_quality,2003-08-06,19.74017
us_quality,2003-08-07,19.89856
us_quality,2003-08-08,19.970675
us_quality,2003-08-11,20.021085
us_quality,2003-08-12,20.181729
us_quality,2003-08-13,20.018762
us_quality,2003-08-14,20.111329
us_quality,2003-08-15,20.146006
us_quality,2003-08-18,20.281465
us_quality,2003-08-19,20.290071
us_quality,2003-08-20,20.260133
us_quality,2003-08-21,20.288989
us_quality,2003-08-22,20.054149
us_quality,2003-08-25,20.084717
us_quality,2003-08-26,20.151481
us_quality,2003-08-27,20.143913
us_quality,2003-08-28,20.265258
us_quality,2003-08-29,20.365044
us_quality,2003-09-02,20.681175
us_quality,2003-09-03,20.768534
us_quality,2003-09-04,20.76904
us_quality,2003-09-05,20.634558
us_quality,2003-09-08,20.835201
us_quality,2003-09-09,20.691957
us_quality,2003-09-10,20.541422
us_quality,2003-09-11,20.644622
us_quality,2003-09-12,20.684347
us_quality,2003-09-15,20.626939
us_quality,2003-09-16,20.831633
us_quality,2003-09-17,20.819643
us_quality,2003-09-18,21.028331
us_quality,2003-09-19,20.938429
us_quality,2003-09-22,20.704447
us_quality,2003-09-23,20.779482
us_quality,2003-09-24,20.472476
us_quality,2003-09-25,20.350149
us_quality,2003-09-26,20.228554
us_quality,2003-09-29,20.376704
us_quality,2003-09-30,20.242725
us_quality,2003-10-01,20.662211
us_quality,2003-10-02,20.691639
us_quality,2003-10-03,20.818353
us_quality,2003-10-06,20.89172
us_quality,2003-10-07,20.963255
us_quality,2003-10-08,20.877824
us_quality,2003-10-09,20.947224
us_quality,2003-10-10,20.905844
us_quality,2003-10-13,21.025508
us_quality,2003-10-14,21.105911
us_quality,2003-10-15,21.011456
us_quality,2003-10-16,21.045584
us_quality,2003-10-17,20.888267
us_quality,2003-10-20,20.99321
us_quality,2003-10-21,21.014713
us_quality,2003-10-22,20.742055
us_quality,2003-10-23,20.860782
us_quality,2003-10-24,20.836259
us_quality,2003-10-27,20.8326
us_quality,2003-10-28,21.076831
us_quality,2003-10-29,21.12371
us_quality,2003-10-30,21.096767
us_quality,2003-10-31,21.185881
us_quality,2003-11-03,21.2902
us_quality,2003-11-04,21.182147
us_quality,2003-11-05,21.174191
us_quality,2003-11-06,21.253046
us_quality,2003-11-07,21.170684
us_quality,2003-11-10,21.084407
us_quality,2003-11-11,21.082812
us_quality,2003-11-12,21.365815
us_quality,2003-11-13,21.462474
us_quality,2003-11-14,21.402907
us_quality,2003-11-17,21.281442
us_quality,2003-11-18,21.15641
us_quality,2003-11-19,21.315586
us_quality,2003-11-20,21.132806
us_quality,2003-11-21,21.103737
us_quality,2003-11-24,21.38491
us_quality,2003-11-25,21.434613
us_quality,2003-11-26,21.488718
us_quality,2003-11-28,21.487093
us_quality,2003-12-01,21.730403
us_quality,2003-12-02,21.707031
us_quality,2003-12-03,21.679343
us_quality,2003-12-04,21.729731
us_quality,2003-12-05,21.608583
us_quality,2003-12-08,21.745234
us_quality,2003-12-09,21.576164
us_quality,2003-12-10,21.509809
us_quality,2003-12-11,21.759828
us_quality,2003-12-12,21.786468
us_quality,2003-12-15,21.686789
us_quality,2003-12-16,21.83044
us_quality,2003-12-17,21.868081
us_quality,2003-12-18,22.063225
us_quality,2003-12-19,22.046114
us_quality,2003-12-22,22.13042
us_quality,2003-12-23,22.188495
us_quality,2003-12-24,22.140225
us_quality,2003-12-26,22.176186
us_quality,2003-12-29,22.436169
us_quality,2003-12-30,22.445689
us_quality,2003-12-31,22.482147
us_quality,2004-01-02,22.415254
us_quality,2004-01-05,22.664591
us_quality,2004-01-06,22.674208
us_quality,2004-01-07,22.697434
us_quality,2004-01-08,22.725222
us_quality,2004-01-09,22.514447
us_quality,2004-01-12,22.593791
us_quality,2004-01-13,22.467826
us_quality,2004-01-14,22.661582
us_quality,2004-01-15,22.736912
us_quality,2004-01-16,22.837501
us_quality,2004-01-20,22.838058
us_quality,2004-01-21,23.035007
us_quality,2004-01-22,23.017142
us_quality,2004-01-23,22.976276
us_quality,2004-01-26,23.236448
us_quality,2004-01-27,23.097607
us_quality,2004-01-28,22.802543
us_quality,2004-01-29,22.910262
us_quality,2004-01-30,22.851259
us_quality,2004-02-02,22.954639
us_quality,2004-02-03,22.962084
us_quality,2004-02-04,22.889171
us_quality,2004-02-05,22.930926
us_quality,2004-02-06,23.133262
us_quality,2004-02-09,23.075997
us_quality,2004-02-10,23.16655
us_quality,2004-02-11,23.394129
us_quality,2004-02-12,23.298791
us_quality,2004-02-13,23.201511
us_quality,2004-02-17,23.357515
us_quality,2004-02-18,23.248313
us_quality,2004-02-19,23.155893
us_quality,2004-02-20,23.098573
us_quality,2004-02-23,23.041394
us_quality,2004-02-24,22.993572
us_quality,2004-02-25,23.047014
us_quality,2004-02-26,23.072926
us_quality,2004-02-27,23.087331
us_quality,2004-03-01,23.311824
us_quality,2004-03-02,23.202835
us_quality,2004-03-03,23.268363
us_quality,2004-03-04,23.308484
us_quality,2004-03-05,23.402279
us_quality,2004-03-08,23.255426
us_quality,2004-03-09,23.121122
us_quality,2004-03-10,22.809574
us_quality,2004-03-11,22.454328
us_quality,2004-03-12,22.663685
us_quality,2004-03-15,22.367365
us_quality,2004-03-16,22.495395
us_quality,2004-03-17,22.678142
us_quality,2004-03-18,22.631075
us_quality,2004-03-19,22.409859
us_quality,2004-03-22,22.132544
us_quality,2004-03-23,22.13751
us_quality,2004-03-24,22.053933
us_quality,2004-03-25,22.338945
us_quality,2004-03-26,22.341723
us_quality,2004-03-29,22.61705
us_quality,2004-03-30,22.714848
us_quality,2004-03-31,22.744928
us_quality,2004-04-01,22.877394
us_quality,2004-04-02,23.01063
us_quality,2004-04-05,23.181457
us_quality,2004-04-06,23.177386
us_quality,2004-04-07,23.082931
us_quality,2004-04-08,23.030407
us_quality,2004-04-12,23.127689
us_quality,2004-04-13,22.834553
us_quality,2004-04-14,22.81456
us_quality,2004-04-15,22.942869
us_quality,2004-04-16,23.083369
us_quality,2004-04-19,23.100089
us_quality,2004-04-20,22.804993
us_quality,2004-04-21,22.94921
us_quality,2004-04-22,23.218255
us_quality,2004-04-23,23.153814
us_quality,2004-04-26,23.082607
us_quality,2004-04-27,23.14318
us_quality,2004-04-28,22.859105
us_quality,2004-04-29,22.749947
us_quality,2004-04-30,22.70273
us_quality,2004-05-03,22.930294
us_quality,2004-05-04,22.956074
us_quality,2004-05-05,23.030088
us_quality,2004-05-06,22.91781
us_quality,2004-05-07,22.586086
us_quality,2004-05-10,22.315624
us_quality,2004-05-11,22.436663
us_quality,2004-05-12,22.457402
us_quality,2004-05-13,22.419775
us_quality,2004-05-14,22.433772
us_quality,2004-05-17,22.218971
us_quality,2004-05-18,22.350595
us_quality,2004-05-19,22.266214
us_quality,2004-05-20,22.262304
us_quality,2004-05-21,22.345211
us_quality,2004-05-24,22.330115
us_quality,2004-05-25,22.62986
us_quality,2004-05-26,22.66888
us_quality,2004-05-27,22.821302
us_quality,2004-05-28,22.799039
us_quality,2004-06-01,22.826952
us_quality,2004-06-02,22.934787
us_quality,2004-06-03,22.788575
us_quality,2004-06-04,22.880277
us_quality,2004-06-07,23.191984
us_quality,2004-06-08,23.23661
us_quality,2004-06-09,23.067562
us_quality,2004-06-10,23.141935
us_quality,2004-06-14,22.955064
us_quality,2004-06-15,23.091048
us_quality,2004-06-16,23.121627
us_quality,2004-06-17,23.119879
us_quality,2004-06-18,23.162055
us_quality,2004-06-21,23.095455
us_quality,2004-06-22,23.160681
us_quality,2004-06-23,23.327989
us_quality,2004-06-24,23.258579
us_quality,2004-06-25,23.096349
us_quality,2004-06-28,23.10615
us_quality,2004-06-29,23.14599
us_quality,2004-06-30,23.209044
us_quality,2004-07-01,23.023952
us_quality,2004-07-02,22.973864
us_quality,2004-07-06,22.857266
us_quality,2004-07-07,22.889821
us_quality,2004-07-08,22.727874
us_quality,2004-07-09,22.776153
us_quality,2004-07-12,22.81998
us_quality,2004-07-13,22.834227
us_quality,2004-07-14,22.729754
us_quality,2004-07-15,22.646214
us_quality,2004-07-16,22.617329
us_quality,2004-07-19,22.58848
us_quality,2004-07-20,22.713258
us_quality,2004-07-21,22.404935
us_quality,2004-07-22,22.401
us_quality,2004-07-23,22.197712
us_quality,2004-07-26,22.16052
us_quality,2004-07-27,22.369354
us_quality,2004-07-28,22.367662
us_quality,2004-07-29,22.437542
us_quality,2004-07-30,22.469499
us_quality,2004-08-02,22.566659
us_quality,2004-08-03,22.456641
us_quality,2004-08-04,22.405542
us_quality,2004-08-05,22.045386
us_quality,2004-08-06,21.750538
us_quality,2004-08-09,21.764117
us_quality,2004-08-10,22.023621
us_quality,2004-08-11,22.050584
us_quality,2004-08-12,21.857092
us_quality,2004-08-13,21.923191
us_quality,2004-08-16,22.175823
us_quality,2004-08-17,22.189668
us_quality,2004-08-18,22.420964
us_quality,2004-08-19,22.334075
us_quality,2004-08-20,22.470847
us_quality,2004-08-23,22.390506
us_quality,2004-08-24,22.404485
us_quality,2004-08-25,22.537208
us_quality,2004-08-26,22.535504
us_quality,2004-08-27,22.601401
us_quality,2004-08-30,22.446015
us_quality,2004-08-31,22.567761
us_quality,2004-09-01,22.631496
us_quality,2004-09-02,22.867398
us_quality,2004-09-03,22.829084
us_quality,2004-09-07,22.955191
us_quality,2004-09-08,22.824916
us_quality,2004-09-09,22.848295
us_quality,2004-09-10,22.947092
us_quality,2004-09-13,23.014193
us_quality,2004-09-14,23.046972
us_quality,2004-09-15,22.916176
us_quality,2004-09-16,22.962563
us_quality,2004-09-17,23.075631
us_quality,2004-09-20,22.926214
us_quality,2004-09-21,23.073489
us_quality,2004-09-22,22.778733
us_quality,2004-09-23,22.656293
us_quality,2004-09-24,22.727074
us_quality,2004-09-27,22.620819
us_quality,2004-09-28,22.757085
us_quality,2004-09-29,22.823631
us_quality,2004-09-30,22.744311
us_quality,2004-10-01,23.031422
us_quality,2004-10-04,23.110284
us_quality,2004-10-05,23.124713
us_quality,2004-10-06,23.264014
us_quality,2004-10-07,23.057547
us_quality,2004-10-08,22.90133
us_quality,2004-10-11,22.920208
us_quality,2004-10-12,22.861179
us_quality,2004-10-13,22.685718
us_quality,2004-10-14,22.541094
us_quality,2004-10-15,22.685895
us_quality,2004-10-18,22.761306
us_quality,2004-10-19,22.58206
us_quality,2004-10-20,22.620997
us_quality,2004-10-21,22.632858
us_quality,2004-10-22,22.472729
us_quality,2004-10-25,22.421594
us_quality,2004-10-26,22.691179
us_quality,2004-10-27,22.939047
us_quality,2004-10-28,22.957956
us_quality,2004-10-29,22.99295
us_quality,2004-11-01,23.005007
us_quality,2004-11-02,22.982564
us_quality,2004-11-03,23.281875
us_quality,2004-11-04,23.680533
us_quality,2004-11-05,23.7924
us_quality,2004-11-08,23.754915
us_quality,2004-11-09,23.712739
us_quality,2004-11-10,23.760739
us_quality,2004-11-11,23.958517
us_quality,2004-11-12,24.198668
us_quality,2004-11-15,24.158124
us_quality,2004-11-16,23.99445
us_quality,2004-11-17,24.100602
us_quality,2004-11-18,24.09155
us_quality,2004-11-19,23.858467
us_quality,2004-11-22,23.978332
us_quality,2004-11-23,23.978917
us_quality,2004-11-24,24.061024
us_quality,2004-11-26,24.085669
us_quality,2004-11-29,23.994738
us_quality,2004-11-30,23.889754
us_quality,2004-12-01,24.203269
us_quality,2004-12-02,24.189338
us_quality,2004-12-03,24.211696
us_quality,2004-12-06,24.142078
us_quality,2004-12-07,23.88678
us_quality,2004-12-08,24.011564
us_quality,2004-12-09,24.165812
us_quality,2004-12-10,24.127738
us_quality,2004-12-13,24.328572
us_quality,2004-12-14,24.453231
us_quality,2004-12-15,24.468498
us_quality,2004-12-16,24.461755
us_quality,2004-12-17,24.357173
us_quality,2004-12-20,24.367509
us_quality,2004-12-21,24.584958
us_quality,2004-12-22,24.671598
us_quality,2004-12-23,24.6796
us_quality,2004-12-27,24.564217
us_quality,2004-12-28,24.761315
us_quality,2004-12-29,24.76687
us_quality,2004-12-30,24.779856
us_quality,2004-12-31,24.750727
us_quality,2005-01-03,24.511266
us_quality,2005-01-04,24.247162
us_quality,2005-01-05,24.121678
us_quality,2005-01-06,24.233217
us_quality,2005-01-07,24.195038
us_quality,2005-01-10,24.304497
us_quality,2005-01-11,24.198158
us_quality,2005-01-12,24.295533
us_quality,2005-01-13,24.101776
us_quality,2005-01-14,24.251783
us_quality,2005-01-18,24.470624
us_quality,2005-01-19,24.280364
us_quality,2005-01-20,24.123145
us_quality,2005-01-21,23.974181
us_quality,2005-01-24,23.905246
us_quality,2005-01-25,23.994271
us_quality,2005-01-26,24.11002
us_quality,2005-01-27,24.122662
us_quality,2005-01-28,24.043651
us_quality,2005-01-31,24.219743
us_quality,2005-02-01,24.409233
us_quality,2005-02-02,24.505017
us_quality,2005-02-03,24.478661
us_quality,2005-02-04,24.714235
us_quality,2005-02-07,24.670355
us_quality,2005-02-08,24.661089
us_quality,2005-02-09,24.429894
us_quality,2005-02-10,24.503774
us_quality,2005-02-11,24.653833
us_quality,2005-02-14,24.698807
us_quality,2005-02-15,24.785849
us_quality,2005-02-16,24.818672
us_quality,2005-02-17,24.613298
us_quality,2005-02-18,24.658198
us_quality,2005-02-22,24.30868
us_quality,2005-02-23,24.474559
us_quality,2005-02-24,24.697857
us_quality,2005-02-25,24.945419
us_quality,2005-02-28,24.858725
us_quality,2005-03-01,24.986101
us_quality,2005-03-02,25.009196
us_quality,2005-03-03,25.034813
us_quality,2005-03-04,25.253209
us_quality,2005-03-07,25.271501
us_quality,2005-03-08,25.158404
us_quality,2005-03-09,24.87978
us_quality,2005-03-10,24.882874
us_quality,2005-03-11,24.771517
us_quality,2005-03-14,24.883584
us_quality,2005-03-15,24.687625
us_quality,2005-03-16,24.485804
us_quality,2005-03-17,24.537817
us_quality,2005-03-18,24.538415
us_quality,2005-03-21,24.426145
us_quality,2005-03-22,24.206922
us_quality,2005-03-23,24.209933
